Cu,Ni,Mn,P,C,Si,DeltaYS,temp_diff,LogFluence
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,62.0,-0.17419354838710888,-0.01067741152238633
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,35.0,19.82580645161289,-0.01067741152238633
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,34.0,19.82580645161289,-0.01067741152238633
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,85.0,-20.17419354838711,0.00547467778501494
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,90.0,-20.17419354838711,0.0366294410971592
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,52.0,-0.17419354838710888,0.10858392857364958
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,46.0,-0.17419354838710888,0.4005120958347079
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,94.0,-0.17419354838710888,0.48238460955065543
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,57.0,-0.17419354838710888,0.48238460955065543
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,78.0,-0.17419354838710888,0.7898263825341632
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,57.0,19.82580645161289,0.8407028286278233
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,101.0,-20.17419354838711,0.8625820046862347
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,112.0,-0.17419354838710888,0.8837529911026365
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,46.0,19.82580645161289,0.8961343017056874
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,180.0,-20.17419354838711,0.939626995525328
-0.6207477876396791,0.1239949365532993,0.5498908347661555,-0.5082579161080186,0.1340657557009628,-0.610388705448534,66.0,-0.17419354838710888,1.3736211493230908
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,1.0,-0.17419354838710888,-1.7050394978824979
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,21.0,-0.17419354838710888,-1.5168590649950262
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,-2.0,-0.17419354838710888,-1.1507996149679394
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,24.0,-0.17419354838710888,-0.9174891247504601
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,24.0,-0.17419354838710888,-0.8551442217771718
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,8.0,-0.17419354838710888,-0.533002360927859
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,48.0,-0.17419354838710888,-0.11698533069391061
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,41.0,19.82580645161289,-0.04422970854183901
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,34.0,-20.17419354838711,-0.04422970854183901
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,56.0,-0.17419354838710888,-0.01067741152238633
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,25.0,19.82580645161289,-0.01067741152238633
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,69.0,-20.17419354838711,0.00547467778501494
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,63.0,-0.17419354838710888,0.10858392857364958
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,85.0,-0.17419354838710888,0.7898263825341632
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,69.0,19.82580645161289,0.8407028286278233
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,103.0,-20.17419354838711,0.8625820046862347
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,105.0,-0.17419354838710888,0.8837529911026365
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,64.0,19.82580645161289,0.8961343017056874
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,175.0,-20.17419354838711,0.939626995525328
-0.6207477876396791,0.1239949365532993,0.5801983003772448,3.1165876512267774,0.3472615301305228,-0.5399864220538425,94.0,-0.17419354838710888,1.3736211493230908
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,2.0,-0.17419354838710888,-1.970264921609063
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,13.0,-0.17419354838710888,-1.8788429480630418
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,36.0,-0.17419354838710888,-1.7050394978824979
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,24.0,-0.17419354838710888,-1.5168590649950262
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,6.0,-0.17419354838710888,-1.5168590649950262
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,22.0,-0.17419354838710888,-1.251633641268461
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,31.0,-0.17419354838710888,-1.1507996149679394
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,48.0,-0.17419354838710888,-0.9174891247504601
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,49.0,-0.17419354838710888,-0.8551442217771718
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,51.0,-0.17419354838710888,-0.533002360927859
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,38.0,19.82580645161289,-0.3448219280403873
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,34.0,-0.17419354838710888,-0.3448219280403873
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,38.0,-0.17419354838710888,-0.3448219280403873
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,53.0,-20.17419354838711,-0.292463881356696
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,51.0,-0.17419354838710888,-0.11698533069391061
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,26.0,19.82580645161289,-0.04422970854183901
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,62.0,-20.17419354838711,-0.04422970854183901
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,37.0,-0.17419354838710888,-0.01067741152238633
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,38.0,19.82580645161289,-0.01067741152238633
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,48.0,19.82580645161289,-0.01067741152238633
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,53.0,-20.17419354838711,0.00547467778501494
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,53.0,-20.17419354838711,0.0366294410971592
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,35.0,-0.17419354838710888,0.051667491450901944
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,43.0,-0.17419354838710888,0.10858392857364958
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,45.0,-0.17419354838710888,0.4005120958347079
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,39.0,-0.17419354838710888,0.48238460955065543
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,45.0,-0.17419354838710888,0.7898263825341632
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,41.0,19.82580645161289,0.8407028286278233
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,67.0,-20.17419354838711,0.8625820046862347
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,46.0,-0.17419354838710888,0.8837529911026365
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,31.0,19.82580645161289,0.8961343017056874
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,71.0,-20.17419354838711,0.939626995525328
-0.0423755211331362,-1.8451122219317184,0.489275903543977,-0.7096382254043961,-0.0791300187285965,-0.6807909888432254,51.0,-0.17419354838710888,1.3736211493230908
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,14.0,-0.17419354838710888,-1.970264921609063
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,26.0,-0.17419354838710888,-1.8788429480630418
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,21.0,-0.17419354838710888,-1.7050394978824979
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,27.0,-0.17419354838710888,-1.5168590649950262
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,12.0,-0.17419354838710888,-1.5168590649950262
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,29.0,-0.17419354838710888,-1.251633641268461
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,34.0,-0.17419354838710888,-1.1507996149679394
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,72.0,-0.17419354838710888,-0.9174891247504601
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,74.0,-0.17419354838710888,-0.8551442217771718
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,72.0,-0.17419354838710888,-0.533002360927859
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,83.0,19.82580645161289,-0.3448219280403873
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,142.0,-0.17419354838710888,-0.3448219280403873
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,122.0,-0.17419354838710888,-0.3448219280403873
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,151.0,-20.17419354838711,-0.292463881356696
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,99.0,-0.17419354838710888,-0.11698533069391061
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,107.0,19.82580645161289,-0.04422970854183901
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,114.0,-20.17419354838711,-0.04422970854183901
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,153.0,-0.17419354838710888,-0.01067741152238633
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,132.0,19.82580645161289,-0.01067741152238633
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,93.0,19.82580645161289,-0.01067741152238633
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,175.0,-20.17419354838711,0.00547467778501494
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,174.0,-20.17419354838711,0.0366294410971592
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,110.0,-0.17419354838710888,0.051667491450901944
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,148.0,-0.17419354838710888,0.10858392857364958
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,124.0,-0.17419354838710888,0.4005120958347079
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,165.0,-0.17419354838710888,0.48238460955065543
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,134.0,-0.17419354838710888,0.48238460955065543
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,143.0,-0.17419354838710888,0.7898263825341632
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,137.0,19.82580645161289,0.8407028286278233
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,170.0,-20.17419354838711,0.8625820046862347
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,179.0,-0.17419354838710888,0.8837529911026365
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,126.0,19.82580645161289,0.8961343017056874
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,238.0,-20.17419354838711,0.939626995525328
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,151.0,-0.17419354838710888,1.3736211493230908
-0.0423755211331362,0.0996849716337312,0.4589684379328878,-0.5082579161080186,0.3472615301305228,0.0232318451036885,255.0,-0.17419354838710888,2.3055574958368767
